2021-01-13T22:37:00.000Z,1610577420000,15
2021-01-13T22:36:00.000Z,1610577360000,10
2021-01-13T22:35:00.000Z,1610577300000,15
2021-01-13T22:34:00.000Z,1610577240000,14
2021-01-13T22:33:00.000Z,1610577180000,12
2021-01-13T22:32:00.000Z,1610577120000,13
2021-01-13T22:31:00.000Z,1610577060000,11
2021-01-13T22:29:00.000Z,1610576940000,11
2021-01-13T22:28:00.000Z,1610576880000,15
2021-01-13T22:27:00.000Z,1610576820000,11
2021-01-13T22:26:00.000Z,1610576760000,13
2021-01-13T22:25:00.000Z,1610576700000,12
2021-01-13T22:24:00.000Z,1610576640000,20
2021-01-13T22:23:00.000Z,1610576580000,15
2021-01-13T22:22:00.000Z,1610576520000,16
2021-01-13T22:21:00.000Z,1610576460000,14
2021-01-13T22:20:00.000Z,1610576400000,11
2021-01-13T22:19:00.000Z,1610576340000,11
2021-01-13T22:18:00.000Z,1610576280000,16
2021-01-13T22:17:00.000Z,1610576220000,13
2021-01-13T22:15:00.000Z,1610576100000,20
2021-01-13T22:14:00.000Z,1610576040000,11
2021-01-13T22:13:00.000Z,1610575980000,10
2021-01-13T22:12:00.000Z,1610575920000,10
2021-01-13T22:11:00.000Z,1610575860000,20
2021-01-13T22:10:00.000Z,1610575800000,12
2021-01-13T22:09:00.000Z,1610575740000,12
2021-01-13T22:08:00.000Z,1610575680000,11
2021-01-13T22:07:00.000Z,1610575620000,12
2021-01-13T22:06:00.000Z,1610575560000,12
2021-01-13T22:05:00.000Z,1610575500000,19
2021-01-13T22:04:00.000Z,1610575440000,11
2021-01-13T22:03:00.000Z,1610575380000,10
2021-01-13T22:02:00.000Z,1610575320000,11
2021-01-13T22:01:00.000Z,1610575260000,10
2021-01-13T22:00:00.000Z,1610575200000,16
2021-01-13T21:59:00.000Z,1610575140000,10
2021-01-13T21:58:00.000Z,1610575080000,16
2021-01-13T21:57:00.000Z,1610575020000,10
2021-01-13T21:56:00.000Z,1610574960000,15
2021-01-13T21:55:00.000Z,1610574900000,12
2021-01-13T21:54:00.000Z,1610574840000,16
2021-01-13T21:53:00.000Z,1610574780000,16
2021-01-13T21:52:00.000Z,1610574720000,11
2021-01-13T21:50:00.000Z,1610574600000,20
2021-01-13T21:49:00.000Z,1610574540000,19
2021-01-13T21:47:00.000Z,1610574420000,12
2021-01-13T21:46:00.000Z,1610574360000,10
2021-01-13T21:45:00.000Z,1610574300000,13
2021-01-13T21:44:00.000Z,1610574240000,14
2021-01-13T21:43:00.000Z,1610574180000,11
2021-01-13T21:41:00.000Z,1610574060000,15
2021-01-13T21:40:00.000Z,1610574000000,10
2021-01-13T21:39:00.000Z,1610573940000,16
2021-01-13T21:38:00.000Z,1610573880000,12
2021-01-13T21:37:00.000Z,1610573820000,12
2021-01-13T21:36:00.000Z,1610573760000,15
2021-01-13T21:35:00.000Z,1610573700000,11
2021-01-13T21:34:00.000Z,1610573640000,13
2021-01-13T21:33:00.000Z,1610573580000,17
2021-01-13T21:32:00.000Z,1610573520000,10
2021-01-13T21:30:00.000Z,1610573400000,19
2021-01-13T21:29:00.000Z,1610573340000,16
2021-01-13T21:28:00.000Z,1610573280000,13
2021-01-13T21:27:00.000Z,1610573220000,12
2021-01-13T21:26:00.000Z,1610573160000,12
2021-01-13T21:25:00.000Z,1610573100000,11
2021-01-13T21:24:00.000Z,1610573040000,11
2021-01-13T21:23:00.000Z,1610572980000,16
2021-01-13T21:22:00.000Z,1610572920000,13
2021-01-13T21:21:00.000Z,1610572860000,13
2021-01-13T21:20:00.000Z,1610572800000,11
2021-01-13T21:19:00.000Z,1610572740000,18
2021-01-13T21:18:00.000Z,1610572680000,11
2021-01-13T21:17:00.000Z,1610572620000,14
2021-01-13T21:16:00.000Z,1610572560000,10
2021-01-13T21:15:00.000Z,1610572500000,20
2021-01-13T21:14:00.000Z,1610572440000,15
2021-01-13T21:13:00.000Z,1610572380000,12
2021-01-13T21:12:00.000Z,1610572320000,17
2021-01-13T21:11:00.000Z,1610572260000,14
2021-01-13T21:10:00.000Z,1610572200000,14
2021-01-13T21:09:00.000Z,1610572140000,19
2021-01-13T21:08:00.000Z,1610572080000,15
2021-01-13T21:07:00.000Z,1610572020000,13
2021-01-13T21:06:00.000Z,1610571960000,17
2021-01-13T21:04:00.000Z,1610571840000,12
2021-01-13T21:03:00.000Z,1610571780000,10
2021-01-13T21:02:00.000Z,1610571720000,14
2021-01-13T21:00:00.000Z,1610571600000,19
2021-01-13T20:58:00.000Z,1610571480000,10
2021-01-13T20:56:00.000Z,1610571360000,10
2021-01-13T20:55:00.000Z,1610571300000,13
2021-01-13T20:54:00.000Z,1610571240000,18
2021-01-13T19:53:00.000Z,1610567580000,20
2021-01-13T19:52:00.000Z,1610567520000,20
2021-01-13T19:51:00.000Z,1610567460000,20
2021-01-13T19:50:00.000Z,1610567400000,20
2021-01-13T19:29:00.000Z,1610566140000,20
2021-01-13T19:22:00.000Z,1610565720000,20
2021-01-13T19:14:00.000Z,1610565240000,20
2021-01-13T18:44:00.000Z,1610563440000,20
2021-01-13T20:53:00.000Z,1610571180000,11
2021-01-13T20:51:00.000Z,1610571060000,19
2021-01-13T20:50:00.000Z,1610571000000,12
2021-01-13T20:49:00.000Z,1610570940000,15
2021-01-13T20:48:00.000Z,1610570880000,11
2021-01-13T20:47:00.000Z,1610570820000,12
2021-01-13T20:46:00.000Z,1610570760000,10
2021-01-13T20:45:00.000Z,1610570700000,13
2021-01-13T20:44:00.000Z,1610570640000,17
2021-01-13T20:43:00.000Z,1610570580000,12
2021-01-13T20:42:00.000Z,1610570520000,15
2021-01-13T20:41:00.000Z,1610570460000,10
2021-01-13T20:40:00.000Z,1610570400000,10
2021-01-13T20:39:00.000Z,1610570340000,18
2021-01-13T20:38:00.000Z,1610570280000,10
2021-01-13T20:37:00.000Z,1610570220000,12
2021-01-13T20:36:00.000Z,1610570160000,13
2021-01-13T20:35:00.000Z,1610570100000,10
2021-01-13T20:34:00.000Z,1610570040000,18
2021-01-13T20:32:00.000Z,1610569920000,14
2021-01-13T20:31:00.000Z,1610569860000,11
2021-01-13T20:30:00.000Z,1610569800000,14
2021-01-13T20:29:00.000Z,1610569740000,19
2021-01-13T20:28:00.000Z,1610569680000,14
2021-01-13T20:27:00.000Z,1610569620000,11
2021-01-13T20:26:00.000Z,1610569560000,17
2021-01-13T20:25:00.000Z,1610569500000,19
2021-01-13T20:24:00.000Z,1610569440000,12
2021-01-13T20:23:00.000Z,1610569380000,11
2021-01-13T20:22:00.000Z,1610569320000,15
2021-01-13T20:21:00.000Z,1610569260000,14
2021-01-13T20:20:00.000Z,1610569200000,10
2021-01-13T20:19:00.000Z,1610569140000,13
2021-01-13T20:18:00.000Z,1610569080000,14
2021-01-13T20:17:00.000Z,1610569020000,20
2021-01-13T20:16:00.000Z,1610568960000,15
2021-01-13T20:15:00.000Z,1610568900000,13
2021-01-13T20:14:00.000Z,1610568840000,13
2021-01-13T20:13:00.000Z,1610568780000,14
2021-01-13T20:12:00.000Z,1610568720000,14
2021-01-13T20:11:00.000Z,1610568660000,14
2021-01-13T20:10:00.000Z,1610568600000,12
2021-01-13T20:09:00.000Z,1610568540000,17
2021-01-13T20:08:00.000Z,1610568480000,15
2021-01-13T20:07:00.000Z,1610568420000,14
2021-01-13T20:06:00.000Z,1610568360000,13
2021-01-13T20:05:00.000Z,1610568300000,20
2021-01-13T20:04:00.000Z,1610568240000,11
2021-01-13T20:03:00.000Z,1610568180000,12
2021-01-13T20:02:00.000Z,1610568120000,14
2021-01-13T20:01:00.000Z,1610568060000,13
2021-01-13T20:00:00.000Z,1610568000000,20
2021-01-13T19:59:00.000Z,1610567940000,19
2021-01-13T19:58:00.000Z,1610567880000,13
2021-01-13T19:57:00.000Z,1610567820000,14
2021-01-13T19:56:00.000Z,1610567760000,11
2021-01-13T19:55:00.000Z,1610567700000,12
2021-01-13T19:54:00.000Z,1610567640000,18
2021-01-13T19:49:00.000Z,1610567340000,11
2021-01-13T19:48:00.000Z,1610567280000,11
2021-01-13T19:47:00.000Z,1610567220000,12
2021-01-13T19:46:00.000Z,1610567160000,13
2021-01-13T19:45:00.000Z,1610567100000,13
2021-01-13T19:44:00.000Z,1610567040000,14
2021-01-13T19:43:00.000Z,1610566980000,19
2021-01-13T19:42:00.000Z,1610566920000,15
2021-01-13T19:41:00.000Z,1610566860000,12
2021-01-13T19:40:00.000Z,1610566800000,17
2021-01-13T19:39:00.000Z,1610566740000,18
2021-01-13T19:38:00.000Z,1610566680000,19
2021-01-13T19:36:00.000Z,1610566560000,14
2021-01-13T19:35:00.000Z,1610566500000,20
2021-01-13T19:34:00.000Z,1610566440000,12
2021-01-13T19:33:00.000Z,1610566380000,17
2021-01-13T19:32:00.000Z,1610566320000,12
2021-01-13T19:31:00.000Z,1610566260000,16
2021-01-13T19:30:00.000Z,1610566200000,13
2021-01-13T19:28:00.000Z,1610566080000,19
2021-01-13T19:27:00.000Z,1610566020000,12
2021-01-13T19:26:00.000Z,1610565960000,14
2021-01-13T19:25:00.000Z,1610565900000,14
2021-01-13T19:23:00.000Z,1610565780000,15
2021-01-13T19:21:00.000Z,1610565660000,17
2021-01-13T19:20:00.000Z,1610565600000,13
2021-01-13T19:19:00.000Z,1610565540000,18
2021-01-13T19:18:00.000Z,1610565480000,15
2021-01-13T19:17:00.000Z,1610565420000,15
2021-01-13T19:16:00.000Z,1610565360000,16
2021-01-13T19:13:00.000Z,1610565180000,11
2021-01-13T19:12:00.000Z,1610565120000,16
2021-01-13T19:11:00.000Z,1610565060000,18
2021-01-13T19:10:00.000Z,1610565000000,13
2021-01-13T19:09:00.000Z,1610564940000,14
2021-01-13T19:07:00.000Z,1610564820000,19
2021-01-13T19:06:00.000Z,1610564760000,12
2021-01-13T19:05:00.000Z,1610564700000,12
2021-01-13T19:04:00.000Z,1610564640000,15
2021-01-13T19:03:00.000Z,1610564580000,18
2021-01-13T19:02:00.000Z,1610564520000,14
2021-01-13T19:01:00.000Z,1610564460000,15
2021-01-13T19:00:00.000Z,1610564400000,13
2021-01-13T18:59:00.000Z,1610564340000,20
2021-01-13T18:58:00.000Z,1610564280000,13
2021-01-13T18:57:00.000Z,1610564220000,13
2021-01-13T18:56:00.000Z,1610564160000,16
2021-01-13T18:55:00.000Z,1610564100000,18
2021-01-13T18:54:00.000Z,1610564040000,16
2021-01-13T18:53:00.000Z,1610563980000,19
2021-01-13T18:52:00.000Z,1610563920000,13
2021-01-13T18:51:00.000Z,1610563860000,18
2021-01-13T18:50:00.000Z,1610563800000,11
2021-01-13T18:49:00.000Z,1610563740000,18
2021-01-13T18:48:00.000Z,1610563680000,16
2021-01-13T18:47:00.000Z,1610563620000,12
2021-01-13T18:46:00.000Z,1610563560000,15
2021-01-13T18:45:00.000Z,1610563500000,12
2021-01-13T18:43:00.000Z,1610563380000,15
2021-01-13T18:38:00.000Z,1610563080000,20
2021-01-13T18:33:00.000Z,1610562780000,20
2021-01-13T18:13:00.000Z,1610561580000,20
2021-01-13T17:59:00.000Z,1610560740000,20
2021-01-13T17:57:00.000Z,1610560620000,20
2021-01-13T17:52:00.000Z,1610560320000,20
2021-01-13T17:51:00.000Z,1610560260000,20
2021-01-13T17:47:00.000Z,1610560020000,20
2021-01-13T17:37:00.000Z,1610559420000,20
2021-01-13T17:23:00.000Z,1610558580000,20
2021-01-13T17:18:00.000Z,1610558280000,20
2021-01-13T17:08:00.000Z,1610557680000,20
2021-01-13T17:02:00.000Z,1610557320000,20
2021-01-13T16:59:00.000Z,1610557140000,20
2021-01-13T16:52:00.000Z,1610556720000,20
2021-01-13T16:48:00.000Z,1610556480000,20
2021-01-13T16:44:00.000Z,1610556240000,20
2021-01-13T16:37:00.000Z,1610555820000,20
2021-01-13T18:42:00.000Z,1610563320000,17
2021-01-13T18:41:00.000Z,1610563260000,13
2021-01-13T18:40:00.000Z,1610563200000,16
2021-01-13T18:39:00.000Z,1610563140000,10
2021-01-13T18:37:00.000Z,1610563020000,17
2021-01-13T18:36:00.000Z,1610562960000,10
2021-01-13T18:35:00.000Z,1610562900000,16
2021-01-13T18:34:00.000Z,1610562840000,12
2021-01-13T18:32:00.000Z,1610562720000,14
2021-01-13T18:31:00.000Z,1610562660000,11
2021-01-13T18:30:00.000Z,1610562600000,19
2021-01-13T18:29:00.000Z,1610562540000,15
2021-01-13T18:28:00.000Z,1610562480000,17
2021-01-13T18:27:00.000Z,1610562420000,12
2021-01-13T18:26:00.000Z,1610562360000,16
2021-01-13T18:25:00.000Z,1610562300000,10
2021-01-13T18:24:00.000Z,1610562240000,19
2021-01-13T18:23:00.000Z,1610562180000,17
2021-01-13T18:22:00.000Z,1610562120000,17
2021-01-13T18:21:00.000Z,1610562060000,16
2021-01-13T18:20:00.000Z,1610562000000,17
2021-01-13T18:18:00.000Z,1610561880000,17
2021-01-13T18:17:00.000Z,1610561820000,19
2021-01-13T18:16:00.000Z,1610561760000,14
2021-01-13T18:15:00.000Z,1610561700000,12
2021-01-13T18:14:00.000Z,1610561640000,15
2021-01-13T18:12:00.000Z,1610561520000,18
2021-01-13T18:11:00.000Z,1610561460000,12
2021-01-13T18:10:00.000Z,1610561400000,15
2021-01-13T18:09:00.000Z,1610561340000,13
2021-01-13T18:08:00.000Z,1610561280000,16
2021-01-13T18:07:00.000Z,1610561220000,18
2021-01-13T18:06:00.000Z,1610561160000,17
2021-01-13T18:05:00.000Z,1610561100000,17
2021-01-13T18:04:00.000Z,1610561040000,19
2021-01-13T18:03:00.000Z,1610560980000,17
2021-01-13T18:02:00.000Z,1610560920000,15
2021-01-13T18:01:00.000Z,1610560860000,19
2021-01-13T18:00:00.000Z,1610560800000,11
2021-01-13T17:58:00.000Z,1610560680000,12
2021-01-13T17:56:00.000Z,1610560560000,11
2021-01-13T17:55:00.000Z,1610560500000,15
2021-01-13T17:54:00.000Z,1610560440000,14
2021-01-13T17:53:00.000Z,1610560380000,20
2021-01-13T17:50:00.000Z,1610560200000,19
2021-01-13T17:49:00.000Z,1610560140000,10
2021-01-13T17:48:00.000Z,1610560080000,19
2021-01-13T17:46:00.000Z,1610559960000,14
2021-01-13T17:44:00.000Z,1610559840000,13
2021-01-13T17:43:00.000Z,1610559780000,17
2021-01-13T17:42:00.000Z,1610559720000,14
2021-01-13T17:41:00.000Z,1610559660000,15
2021-01-13T17:40:00.000Z,1610559600000,11
2021-01-13T17:39:00.000Z,1610559540000,15
2021-01-13T17:38:00.000Z,1610559480000,13
2021-01-13T17:36:00.000Z,1610559360000,17
2021-01-13T17:35:00.000Z,1610559300000,15
2021-01-13T17:34:00.000Z,1610559240000,11
2021-01-13T17:33:00.000Z,1610559180000,17
2021-01-13T17:32:00.000Z,1610559120000,17
2021-01-13T17:31:00.000Z,1610559060000,20
2021-01-13T17:30:00.000Z,1610559000000,19
2021-01-13T17:29:00.000Z,1610558940000,15
2021-01-13T17:28:00.000Z,1610558880000,12
2021-01-13T17:27:00.000Z,1610558820000,20
2021-01-13T17:26:00.000Z,1610558760000,17
2021-01-13T17:25:00.000Z,1610558700000,18
2021-01-13T17:24:00.000Z,1610558640000,13
2021-01-13T17:22:00.000Z,1610558520000,19
2021-01-13T17:21:00.000Z,1610558460000,12
2021-01-13T17:20:00.000Z,1610558400000,18
2021-01-13T17:19:00.000Z,1610558340000,15
2021-01-13T17:17:00.000Z,1610558220000,17
2021-01-13T17:16:00.000Z,1610558160000,15
2021-01-13T17:15:00.000Z,1610558100000,19
2021-01-13T17:14:00.000Z,1610558040000,14
2021-01-13T17:13:00.000Z,1610557980000,18
2021-01-13T17:12:00.000Z,1610557920000,17
2021-01-13T17:11:00.000Z,1610557860000,17
2021-01-13T17:10:00.000Z,1610557800000,17
2021-01-13T17:09:00.000Z,1610557740000,17
2021-01-13T17:07:00.000Z,1610557620000,19
2021-01-13T17:06:00.000Z,1610557560000,15
2021-01-13T17:05:00.000Z,1610557500000,16
2021-01-13T17:04:00.000Z,1610557440000,15
2021-01-13T17:03:00.000Z,1610557380000,17
2021-01-13T17:01:00.000Z,1610557260000,16
2021-01-13T17:00:00.000Z,1610557200000,15
2021-01-13T16:57:00.000Z,1610557020000,19
2021-01-13T16:56:00.000Z,1610556960000,17
2021-01-13T16:55:00.000Z,1610556900000,17
2021-01-13T16:54:00.000Z,1610556840000,16
2021-01-13T16:53:00.000Z,1610556780000,13
2021-01-13T16:51:00.000Z,1610556660000,15
2021-01-13T16:50:00.000Z,1610556600000,14
2021-01-13T16:49:00.000Z,1610556540000,13
2021-01-13T16:47:00.000Z,1610556420000,14
2021-01-13T16:46:00.000Z,1610556360000,20
2021-01-13T16:45:00.000Z,1610556300000,14
2021-01-13T16:43:00.000Z,1610556180000,19
2021-01-13T16:42:00.000Z,1610556120000,20
2021-01-13T16:41:00.000Z,1610556060000,14
2021-01-13T16:40:00.000Z,1610556000000,19
2021-01-13T16:39:00.000Z,1610555940000,11
2021-01-13T16:38:00.000Z,1610555880000,16
2021-01-13T16:36:00.000Z,1610555760000,19
2021-01-13T16:35:00.000Z,1610555700000,13
2021-01-13T16:34:00.000Z,1610555640000,20
2021-01-13T16:23:00.000Z,1610554980000,20
2021-01-13T16:17:00.000Z,1610554620000,20
2021-01-13T16:14:00.000Z,1610554440000,20
2021-01-13T16:12:00.000Z,1610554320000,20
2021-01-13T16:07:00.000Z,1610554020000,20
2021-01-13T16:02:00.000Z,1610553720000,20
2021-01-13T15:56:00.000Z,1610553360000,20
2021-01-13T15:51:00.000Z,1610553060000,20
2021-01-13T15:46:00.000Z,1610552760000,20
2021-01-13T15:43:00.000Z,1610552580000,20
2021-01-13T15:03:00.000Z,1610550180000,20
2021-01-13T16:33:00.000Z,1610555580000,16
2021-01-13T16:32:00.000Z,1610555520000,17
2021-01-13T16:31:00.000Z,1610555460000,13
2021-01-13T16:30:00.000Z,1610555400000,14
2021-01-13T16:29:00.000Z,1610555340000,18
2021-01-13T16:28:00.000Z,1610555280000,18
2021-01-13T16:27:00.000Z,1610555220000,20
2021-01-13T16:26:00.000Z,1610555160000,20
2021-01-13T16:25:00.000Z,1610555100000,14
2021-01-13T16:24:00.000Z,1610555040000,14
2021-01-13T16:22:00.000Z,1610554920000,17
2021-01-13T16:21:00.000Z,1610554860000,19
2021-01-13T16:19:00.000Z,1610554740000,19
2021-01-13T16:18:00.000Z,1610554680000,15
2021-01-13T16:16:00.000Z,1610554560000,19
2021-01-13T16:15:00.000Z,1610554500000,14
2021-01-13T16:13:00.000Z,1610554380000,16
2021-01-13T16:11:00.000Z,1610554260000,12
2021-01-13T16:10:00.000Z,1610554200000,17
2021-01-13T16:09:00.000Z,1610554140000,15
2021-01-13T16:08:00.000Z,1610554080000,15
2021-01-13T16:06:00.000Z,1610553960000,10
2021-01-13T16:05:00.000Z,1610553900000,16
2021-01-13T16:04:00.000Z,1610553840000,19
2021-01-13T16:03:00.000Z,1610553780000,11
2021-01-13T16:01:00.000Z,1610553660000,15
2021-01-13T16:00:00.000Z,1610553600000,14
2021-01-13T15:59:00.000Z,1610553540000,18
2021-01-13T15:58:00.000Z,1610553480000,15
2021-01-13T15:57:00.000Z,1610553420000,14
2021-01-13T15:55:00.000Z,1610553300000,12
2021-01-13T15:54:00.000Z,1610553240000,15
2021-01-13T15:53:00.000Z,1610553180000,18
2021-01-13T15:52:00.000Z,1610553120000,18
2021-01-13T15:50:00.000Z,1610553000000,20
2021-01-13T15:49:00.000Z,1610552940000,10
2021-01-13T15:48:00.000Z,1610552880000,16
2021-01-13T15:47:00.000Z,1610552820000,12
2021-01-13T15:45:00.000Z,1610552700000,11
2021-01-13T15:44:00.000Z,1610552640000,12
2021-01-13T15:42:00.000Z,1610552520000,15
2021-01-13T15:41:00.000Z,1610552460000,14
2021-01-13T15:40:00.000Z,1610552400000,10
2021-01-13T15:39:00.000Z,1610552340000,15
2021-01-13T15:38:00.000Z,1610552280000,11
2021-01-13T15:37:00.000Z,1610552220000,14
2021-01-13T15:36:00.000Z,1610552160000,18
2021-01-13T15:35:00.000Z,1610552100000,10
2021-01-13T15:34:00.000Z,1610552040000,12
2021-01-13T15:33:00.000Z,1610551980000,15
2021-01-13T15:32:00.000Z,1610551920000,13
2021-01-13T15:31:00.000Z,1610551860000,15
2021-01-13T15:30:00.000Z,1610551800000,14
2021-01-13T15:28:00.000Z,1610551680000,18
2021-01-13T15:27:00.000Z,1610551620000,11
2021-01-13T15:26:00.000Z,1610551560000,14
2021-01-13T15:25:00.000Z,1610551500000,16
2021-01-13T15:24:00.000Z,1610551440000,13
2021-01-13T15:23:00.000Z,1610551380000,13
2021-01-13T15:22:00.000Z,1610551320000,15
2021-01-13T15:21:00.000Z,1610551260000,18
2021-01-13T15:20:00.000Z,1610551200000,14
2021-01-13T15:19:00.000Z,1610551140000,10
2021-01-13T15:18:00.000Z,1610551080000,13
2021-01-13T15:17:00.000Z,1610551020000,10
2021-01-13T15:16:00.000Z,1610550960000,17
2021-01-13T15:15:00.000Z,1610550900000,13
2021-01-13T15:14:00.000Z,1610550840000,15
2021-01-13T15:13:00.000Z,1610550780000,15
2021-01-13T15:12:00.000Z,1610550720000,11
2021-01-13T15:11:00.000Z,1610550660000,18
2021-01-13T15:10:00.000Z,1610550600000,11
2021-01-13T15:08:00.000Z,1610550480000,15
2021-01-13T15:07:00.000Z,1610550420000,10
2021-01-13T15:06:00.000Z,1610550360000,20
2021-01-13T15:05:00.000Z,1610550300000,11
2021-01-13T15:04:00.000Z,1610550240000,11
2021-01-13T15:02:00.000Z,1610550120000,12
2021-01-13T15:01:00.000Z,1610550060000,19
2021-01-13T15:00:00.000Z,1610550000000,11
2021-01-13T14:59:00.000Z,1610549940000,11
2021-01-13T14:58:00.000Z,1610549880000,15
2021-01-13T14:57:00.000Z,1610549820000,14
2021-01-13T14:56:00.000Z,1610549760000,13
2021-01-13T14:55:00.000Z,1610549700000,18
2021-01-13T14:54:00.000Z,1610549640000,18
2021-01-13T14:53:00.000Z,1610549580000,11
2021-01-13T14:52:00.000Z,1610549520000,15
2021-01-13T14:51:00.000Z,1610549460000,12
2021-01-13T14:50:00.000Z,1610549400000,12
2021-01-13T14:49:00.000Z,1610549340000,14
2021-01-13T14:48:00.000Z,1610549280000,12
2021-01-13T14:47:00.000Z,1610549220000,12
2021-01-13T14:46:00.000Z,1610549160000,14
2021-01-13T14:45:00.000Z,1610549100000,11
2021-01-13T14:44:00.000Z,1610549040000,14
2021-01-13T14:43:00.000Z,1610548980000,11
2021-01-13T14:42:00.000Z,1610548920000,16
2021-01-13T14:41:00.000Z,1610548860000,12
2021-01-13T14:40:00.000Z,1610548800000,10
2021-01-13T14:39:00.000Z,1610548740000,11
2021-01-13T14:38:00.000Z,1610548680000,10
2021-01-13T14:37:00.000Z,1610548620000,11
2021-01-13T14:36:00.000Z,1610548560000,14
2021-01-13T14:35:00.000Z,1610548500000,13
2021-01-13T14:34:00.000Z,1610548440000,10
2021-01-13T14:32:00.000Z,1610548320000,10
2021-01-13T14:31:00.000Z,1610548260000,10
2021-01-13T14:30:00.000Z,1610548200000,14
2021-01-13T14:29:00.000Z,1610548140000,10
2021-01-13T14:28:00.000Z,1610548080000,13
2021-01-13T14:27:00.000Z,1610548020000,13
2021-01-13T14:25:00.000Z,1610547900000,16
2021-01-13T13:48:00.000Z,1610545680000,20
2021-01-13T13:30:00.000Z,1610544600000,20
2021-01-13T13:23:00.000Z,1610544180000,20
2021-01-13T13:22:00.000Z,1610544120000,20
2021-01-13T14:24:00.000Z,1610547840000,12
2021-01-13T14:23:00.000Z,1610547780000,11
2021-01-13T14:22:00.000Z,1610547720000,11
2021-01-13T14:21:00.000Z,1610547660000,16
2021-01-13T14:20:00.000Z,1610547600000,14
2021-01-13T14:18:00.000Z,1610547480000,12
2021-01-13T14:17:00.000Z,1610547420000,14
2021-01-13T14:16:00.000Z,1610547360000,13
2021-01-13T14:15:00.000Z,1610547300000,12
2021-01-13T14:13:00.000Z,1610547180000,13
2021-01-13T14:12:00.000Z,1610547120000,10
2021-01-13T14:11:00.000Z,1610547060000,12
2021-01-13T14:10:00.000Z,1610547000000,12
2021-01-13T14:09:00.000Z,1610546940000,13
2021-01-13T14:07:00.000Z,1610546820000,13
2021-01-13T14:06:00.000Z,1610546760000,12
2021-01-13T14:05:00.000Z,1610546700000,18
2021-01-13T14:04:00.000Z,1610546640000,13
2021-01-13T14:02:00.000Z,1610546520000,10
2021-01-13T14:01:00.000Z,1610546460000,12
2021-01-13T14:00:00.000Z,1610546400000,10
2021-01-13T13:58:00.000Z,1610546280000,13
2021-01-13T13:57:00.000Z,1610546220000,12
2021-01-13T13:56:00.000Z,1610546160000,11
2021-01-13T13:55:00.000Z,1610546100000,15
2021-01-13T13:54:00.000Z,1610546040000,14
2021-01-13T13:53:00.000Z,1610545980000,11
2021-01-13T13:52:00.000Z,1610545920000,10
2021-01-13T13:51:00.000Z,1610545860000,13
2021-01-13T13:50:00.000Z,1610545800000,11
2021-01-13T13:42:00.000Z,1610545320000,12
2021-01-13T13:41:00.000Z,1610545260000,10
2021-01-13T13:40:00.000Z,1610545200000,14
2021-01-13T13:39:00.000Z,1610545140000,13
2021-01-13T13:38:00.000Z,1610545080000,12
2021-01-13T13:36:00.000Z,1610544960000,11
2021-01-13T13:35:00.000Z,1610544900000,13
2021-01-13T13:34:00.000Z,1610544840000,16
2021-01-13T13:33:00.000Z,1610544780000,13
